PCA1,PCA2,PCA3,Cluster
-1.2241445072952126,-0.023751355974673673,-0.8823648302300687,1
-0.22486918689123783,-1.9152877547845226,0.9014360481254402,2
0.4145955015662386,-1.4947463868126525,-0.8362221126935834,0
-0.537717137553423,-0.47546920089531863,1.588269650633506,2
-0.210824337929502,1.0989034619358222,-0.3209792796213573,1
0.6301856123602356,0.19515408544234836,-0.5009330868049617,0
0.7692922303677407,1.9597347831407523,0.9538422086117702,1
-1.1530861610028176,0.7859291926002222,0.868790961342136,1
-1.0731438791676504,-1.6506274494152833,0.3047143549716464,2
0.6047754750322138,2.073564033671296,-0.16939381932514966,1
-0.646583401219122,0.35487352803377026,-1.1718165418556599,1
1.5439231082100269,0.5418043779712998,0.4814449449877912,0
0.6207350217651326,1.829667066144731,1.268112285095073,1
-0.2830678112981439,1.355470928869387,-1.0866133909234579,1
1.7634992821631599,0.36391244363919695,-0.27890431704901464,0
-0.06928295409033229,-0.5974672385113653,-0.34998804338650036,2
1.1042908746275104,0.6411481029046155,-0.0997894927186251,0
-1.5012878779842567,0.7321939815801879,0.2548022665945367,1
0.14423537522076232,1.2421538831792378,1.6532141192768264,1
0.7463041560629465,1.3659888210386115,-0.4341138803822163,0
0.09424899752392175,-0.6184117493549428,-1.250488882931729,0
-1.1506784370838137,0.5138394321236139,1.5356279619120687,1
0.061336744242851376,-1.5710025868749626,-0.9655692947272503,2
0.9027471245105226,2.2795550461905663,0.5980498683621907,1
-0.3600595885001048,-0.010115559329594783,-0.5281299017469646,1
1.229149484589421,1.1031225755427125,0.45351442828214295,0
-0.009833563712252498,-0.34238316905012794,2.0317239406653393,2
-1.0148070474033124,-0.7372639357372286,-0.10510857392570029,2
0.48667341225363603,-0.30663525202663594,-1.1881296103252883,0
-2.0418985357138677,-0.059900092494017426,-0.47230305597078087,1
0.33356621414834187,-1.1478466522707564,-0.5624691657486169,2
0.6796803293341717,-1.2301838037450372,1.6647024148647298,2
0.5362056290375244,1.591388157329291,-0.9328751656304295,1
-0.0422479939501501,-0.9823212142939522,-1.5158979275568887,0
1.6490556914125127,-0.5966011897409934,-0.5640474367842705,0
-0.6937286613084757,0.23421073093956152,1.675356657501636,1
2.3052418019646153,-0.11564059291534363,-0.6149777377812569,0
-0.08998898625198905,0.5205937578332026,0.9419652809565535,1
-0.17350319066138623,1.6116872792770613,0.7411999836584178,1
-0.4718711223103108,0.3909423077789351,1.7648424944851009,1
0.72800612444525,2.137968266594138,0.17456362148366303,1
-1.034850096454628,-1.6025093426799402,-0.18546707509211643,2
0.6981178050819413,1.2697783708505195,0.2430307777942562,1
0.8875634873128294,0.030048940821070142,1.4653752646348064,2
0.1576002632028162,0.23531571037745494,1.5769805512997477,1
0.189152488134363,1.4111028302080946,1.1219501844599133,1
-0.17679015866988243,-0.5025002314251306,0.20955803933163916,2
0.6889204054746586,-1.6695533471722512,0.8206635231785897,2
0.5369318495678538,0.014519122437761224,-0.232675019851613,0
1.4231061932070477,-0.82040858754004,-0.4801205946597679,0
-1.4216642899668204,-0.2526590272404523,0.12545761879921433,2
1.3674408641511693,1.3925502791744515,0.5831093476214168,1
-0.45634536484314847,-1.1667389682487943,1.3626166253941363,2
1.6831546393247947,0.2346702117152343,0.29023991386393777,0
1.2898023157566436,-1.1077964548169739,0.9404632266911397,2
0.10939927801575239,1.6084408247878739,-1.3287968776877532,1
-1.2463684754171729,0.9302198878741841,-0.4783796758239156,1
0.010249797356232285,0.8800907374602356,1.242786682179386,1
0.343540923725973,-0.09943215335535546,-1.7459158641172567,0
0.2196264925988109,1.2165301638101471,0.8211658692203748,1
0.6575725273749835,-1.5546341412103184,-0.09605385008932003,2
2.322482427213773,-0.1849652372464995,0.29956538597398835,0
1.856558018642868,0.1857022934874142,-0.33578748439432116,0
-1.264768467217558,0.7220108145654214,-0.26446754378560744,1
-2.026444881026055,0.1457051778770745,0.6733241688601903,1
0.6143295783280805,0.36977670143121244,-0.5471878018743219,0
-0.6367582962366043,0.34033961779349126,2.400565846564913,1
0.8383063320394178,-0.9951762909823273,-0.8520497140010856,0
-0.6238815203166519,0.980459404853389,1.4414602215431167,1
0.3303169641338357,0.4666050974626682,1.3936347084234495,1
-0.22532879259745184,0.9136075877526593,1.2747281875433556,1
-1.998712721496047,-0.27047982837157153,0.29169276531327315,2
0.8289069833540124,1.3611141640447646,-0.035408407368074026,1
0.8409404562976116,1.5382153452840654,0.6845261749854035,1
1.3841129268699746,-0.6045404818460904,-1.8759549836459528,0
0.7663046617312497,-1.382374474453511,0.06830539776799469,2
-1.0779857513034854,-1.8493091249786797,-0.263930221514673,2
1.6334069231379054,-0.3351539370139639,-0.47332108170449444,0
0.7137093781622676,0.10657788481942147,-1.9448170514685128,0
-1.008918560002454,0.08700282247055026,0.15313501313100608,1
0.042027825029948666,-1.0186030695362884,-0.4766699912043072,2
-0.7279368059963623,-0.6878361185577238,1.1698059884671064,2
0.27912808148264334,-1.2549267403658688,-1.0820588992561018,0
-1.8682464946424078,0.47102889721711133,1.1050625373411578,1
-1.041738748192026,-2.3782098906532156,-0.45192611121322124,2
0.878984383987738,1.7318216800771364,-0.03316737446261721,1
-0.14907181427069152,1.5099231831641937,0.4582509825944747,1
0.593896753203646,1.5630499330738064,1.034859584297939,1
0.3758615454734715,1.8226635941651075,0.5330169205159239,1
-2.1011289669052506,0.062463223441328555,0.44386942251209655,1
1.2030349237916511,0.9339464449128283,0.06448484442749217,0
-0.44882886324817284,0.3351014926386907,1.9289261029447144,1
-0.03086022407259722,1.02854839362318,1.0921527424691941,1
-0.2700970757686455,-1.4951705281561152,-1.4786608581261063,2
0.4882522849364388,-0.608548125389642,0.4194686573998523,2
0.6246651382729308,-1.89358207083792,1.3945009892358138,2
2.1896649057461643,-0.7264602923509835,0.07426741600986489,0
0.4114066748547225,-0.6715476943575482,-2.2752073774481225,0
-2.0171179248743494,-0.6813192480067617,0.262717783003701,2
0.7513783493437269,0.19684705533579772,1.2377603997447226,2
0.005846291961348845,1.6289315944990699,-1.4163772504052445,1
-0.5834049586244111,0.09127303051662237,-0.8574001395176357,1
0.5856313929525014,-0.4430801281231527,-1.5460160055497103,0
-1.7798811215381443,0.628590968042881,-0.8814529017843736,1
-2.0767242106917783,0.6218342873017462,0.9324587899187041,1
-0.5009441135209795,-1.4959245208045504,-1.2858243562748675,2
0.8789037802102214,-0.687945088837516,-0.6552639741001923,0
-1.1952691156822597,-0.6056607123179427,0.48372208763519486,2
2.111059117883687,-0.5693892891181858,-0.02682101300160208,0
0.4232431863761566,0.45505936359982796,1.464113543506877,1
-0.05981478511231785,-0.8147241798353382,0.7973951263900355,2
1.1815719752552416,0.6105971995099888,0.9132948614532066,0
-0.9678787913720098,0.9271116145069529,-1.026446588236182,1
0.12837621878644312,-0.4990088846462871,1.780509933830938,2
-1.0546433885378323,-1.6117391634116933,-0.9385090733430423,2
-0.43335653638742977,0.8812637617451876,1.4571167790454609,1
1.2863802886102074,-0.7007465119741447,0.36898860296777247,0
0.4048917264533178,-1.8219435086134792,1.2575719056242514,2
1.0490091924488258,-0.22402968505592533,1.0823249288336345,2
0.5863161390740357,1.2258845158044072,-1.033599291114457,0
-0.3995652416622295,1.1988296729791938,0.11702392564465207,1
0.6007090248522835,-1.743493729738632,0.594110845066756,2
0.7214679180756379,0.8821371582092215,1.092626002262542,1
-0.4528421435510033,-0.9171163314042218,0.8261770914476364,2
-0.946055616749953,0.8848640319265995,0.6682044038766599,1
-0.7689569494318018,0.8576726558829425,-0.4126730468376703,1
0.7104206988609924,-1.4790679611647086,-0.7684876081554483,0
0.5315512653677744,1.0729872941660754,0.9177072251438004,1
2.3722856771541045,0.0646621670474614,-0.42508213872767553,0
-1.4457556084558083,0.7559418759268983,-0.9008999361694496,1
-0.4684634481212323,0.20113804450600686,2.2766459182609813,1
-1.001773802310766,-0.3515421932422176,-0.21891671093978674,2
-1.871182414116203,0.6625906302594442,0.8994438477434382,1
0.09393408344665707,-0.06380717454512755,-1.3766033170014995,0
-0.6813489867348587,-2.2516419895178874,-0.0246302962377473,2
-2.4428535489737113,-0.24940776668664577,0.20802292381838622,1
0.09288697334021438,0.05653879182127442,-2.33195522981626,0
-0.6878290167997256,0.8128942639635015,-0.6107432937241595,1
0.3084614868679276,-1.133866337796176,2.0937150191847818,2
0.5438921854410047,1.1038060664424114,1.1783955490433884,1
-1.582377922154588,0.28767289894146175,-0.3427155469993443,1
-0.7280082754781986,0.3898592200056502,-0.17660399348350034,1
-0.47079908966790207,0.9169877651558797,2.4293824153493824,1
-1.1657629630569246,-0.1362730355042849,-0.7488045251160144,1
-0.5459286646055334,0.031648094190033504,0.2191755887379233,1
-1.109519276920104,0.03978371892670424,0.09840456053142538,1
1.3502332846336937,0.0736137518402486,-0.3298587547818762,0
-0.2865653469689631,-0.7717966039843384,-0.11633337168602541,2
1.6025697636209588,-0.7932741632657259,-1.1113460189812783,0
-0.8658760338364131,-2.388548341621681,0.026863566824116985,2
-0.2448286946255271,-1.4739745924809742,0.19198135576228595,2
-0.28038090615648914,1.438101332343612,0.26699847571049484,1
1.121901170293487,1.2715371992602946,0.6661693133684625,1
0.8472459997977275,-0.12924032469025867,0.007622133455987766,0
-0.9843299778441646,-0.5650745075030139,0.2694271461778565,2
-0.638504322354593,-1.8810485260177523,-0.7776268310224581,2
-0.5970708156931788,1.1473922653249784,-1.5578863390113997,1
-0.5647927821765136,-2.1521174894862662,0.30346177490986886,2
-0.11235481906865498,-0.004836570533306184,2.033658401386303,2
-1.1985154133571438,0.12182140201840372,1.7000909843692626,1
-1.3537243657547562,0.13638015222368785,-0.9684514597730487,1
-0.62726415370978,-0.7732876090697616,1.4235613274198016,2
1.1249957595166498,-0.10245240193202902,0.3720003523748529,0
-1.9364043980625623,-0.2861481171951177,0.24582890272794203,2
-1.5488342131899484,-1.2702886757133218,0.010696482483382558,2
1.39883432119266,-0.20044526939831622,-1.0714677282699585,0
-0.45845381154720577,0.3417126718192113,0.8538755309513649,1
-0.6652702162419984,0.3327534908625863,0.7304673225460492,1
0.8684574609264945,0.7499503790476401,-0.2516829488542063,0
-0.2778902819942194,-0.8799212656982975,-1.6347810867192862,0
-0.486792707187668,-2.051241072547067,-1.3245726954037744,2
-0.6957533518210689,-2.191106761701537,-0.16911974860264464,2
-0.6464474074139113,-2.3328424551051343,0.2718429656825121,2
-0.0368201434949938,0.3332876628359577,-1.685317879018094,0
-1.5856314297152612,0.653009255266322,-0.44795560531864975,1
-1.750475188538706,-0.12161485085313944,-0.5616318753534189,1
-1.4099829205007133,-0.08767091066938763,-0.23562404795712294,1
-0.20884697919196368,1.3924225089876803,0.07661666060300804,1
-1.8919567702766538,0.14223206349297507,0.5580898085519965,1
0.5929560709513372,1.327226297605177,1.2639671767474288,1
1.2892092576692458,-1.216790694117602,1.290309255753209,2
-0.2436471612103901,0.5589189857056114,-0.48746068286403704,1
0.6623272746150181,-0.11303190034538962,1.5281841702717869,2
-0.8509685078373862,1.2119867171800902,-0.12531330394131976,1
-0.40586837974290013,0.8857752613597567,0.040466060480296516,1
0.47605610621042016,-1.2917735841784936,0.7529334190326875,2
-1.6186333040231407,0.9088508092078391,0.29215765258406434,1
-1.2229236126326881,1.1466350014517044,-1.0064871290797404,1
-0.5098423036514106,-2.101970667183514,-0.6515125298266431,2
0.5685209961502603,-0.23893530669047575,-2.0568769712620427,0
-0.20711879927182555,1.3474016787981897,1.0055650460179086,1
-1.577596211290158,-1.139828921735522,0.1589984000986983,2
-0.929476369281515,0.007611678608060694,-0.8348631752043622,1
2.2710736264336586,0.14006897057434275,0.10614152882558735,0
-1.8907472667065173,-0.28391866199443516,-0.1032087587719403,2
1.493208112488645,0.5767513277142338,0.0372644340487698,0
-1.19364690444827,-0.30160245839007355,0.5575877084235362,2
0.2864967137341553,-0.24324114165988261,-1.506012012035696,0
-0.2781556491012981,0.46602880155738835,-1.8087744504337755,0
1.1222639330697741,-0.6745906085835347,-2.0984596289281265,0
-0.38657561650430017,0.08517938637120895,0.3893460341789025,1
-0.2612856962289666,1.170045098397576,0.16593670597024934,1
1.871355172284613,0.9784208548915623,0.09295801174240396,0
1.0696134911911572,0.41529249464218443,-0.47273978646799664,0
-1.7191320483014698,0.46013855206736926,-0.7258479512615948,1
-0.6184357218309187,1.2793016093938865,1.5275111194255875,1
0.45555514370326006,0.72286167214454,1.056245555374053,1
-0.7228635064098935,-1.4384482587451808,-0.8101440022690097,2
0.02676958244614229,-1.7559850539827835,-0.9068404378920976,2
-1.1232380571461902,0.6444039830321313,-0.6719540949376233,1
1.1064926817896317,1.072491682605216,-0.8211858342557983,0
-0.7575675808745121,-0.3346520051063109,0.19129525667174416,2
0.6287762421755746,-0.05570412066765168,1.4104029092925143,2
0.38109630919418247,1.1114069821215111,0.5629791877890268,1
-0.38840825300823856,-1.301220163126502,-1.441300190806641,2
1.7951464572368163,-0.5582215765040319,-0.24747484779726114,0
1.9494039070029154,-0.22520898794088293,-0.13768846696057957,0
0.5854793254931601,0.5905211412168669,0.6589683758130487,1
1.554884159316122,-0.8881496258292687,0.8089290371735407,0
-0.5125243781768417,1.5342302773281582,0.46327023393932587,1
0.2450206966668775,1.1256408917681737,-1.3520833027750845,0
1.4561009819271582,0.1870455510476053,0.02045600301846116,0
0.5211364038744779,0.2963891943563176,1.5704171189512983,1
-0.28912854995834003,-2.012130589031064,0.1912674900952879,2
-2.619416946591196,0.2173727535980845,-0.06308166283886199,1
-1.319037952195364,0.14923739421962698,-0.9958065496613954,1
-0.22246589416517956,-1.0095677413056354,-0.7119704868863946,2
1.1552248091021526,2.1365729897775383,0.5691991717949345,1
0.6958183745927697,-1.135005236348554,0.6827581967232643,2
-1.0098504268840687,-0.08268608533814158,0.643833364184168,1
0.32233931677648386,-1.8999249758671986,1.0281298240790706,2
-1.7129172473577057,0.055736115577004766,-0.47511199461654713,1
0.6209921655410182,0.22188000462694235,0.7372001629433299,1
-0.9915321366342104,-0.9287269331445185,-0.25405210352706,2
-0.2734445621928342,-1.7166963372632424,0.1250673373139377,2
0.6652958515982469,-0.945041631518521,0.8322978036220519,2
-0.7350543151935904,0.8207274060696512,-0.8910699418795102,1
0.6412176590282263,-0.4988291427545444,-1.112464245364187,0
-0.00017419280212668643,0.7516427749301151,0.6585142277819525,1
-0.9820220317589599,-2.3366568540965305,-0.06272212152609274,2
0.2516635437422589,0.7407061037705356,-0.16121405284133883,1
-0.058835289533282396,0.07047947342151673,-1.9001909403116826,0
0.40637377252899587,-1.265195267342853,-2.129912860931471,0
1.4652047220534756,-0.11449050123745022,-0.5352416015399156,0
-0.35255790863009306,0.8480968529830599,0.9425479494997171,1
-0.9024806368832726,-0.4968466595164629,-1.1932704598770705,2
0.9658724609504143,-0.8488542050937218,-2.2167241846799572,0
-2.5289473605440462,0.29523342325820684,0.15470249216705512,1
-0.840017847485961,1.0308716213108657,-1.1464448867023087,1
1.3767618089856564,-0.6697803063521038,-1.3783205138658472,0
0.7217177321068694,2.0636260942430775,0.5111218811603592,1
-0.2513272768274908,0.6384164206591737,0.14192534708925436,1
1.3787155185518565,-0.12018266833990737,-0.438135799453228,0
-0.36222642382254344,0.6720218514650017,-1.797072906285659,0
-1.592232156125116,0.5036622552327608,0.387203499041427,1
0.8320410042484138,0.9648015996986851,0.20512229623736294,1
-0.7644958988681724,-1.3493650628134255,-1.1016360698848833,2
-0.22855141370464632,-0.27980720133894976,0.31820011491503464,2
0.7173939103700857,2.0639062787487896,0.6675395981947508,1
-0.6196324027661284,-0.7527264506393887,0.6441848151422476,2
-0.883328633390859,-0.2549020727547592,1.0363308875184,2
-0.7871793633242036,-0.6880842137583671,0.4571182156683228,2
-1.0232100846631131,0.5079720043866568,-1.5129698445534774,1
0.3702807314383282,-1.153556873184537,-1.1744289422937892,0
-0.4890985642358761,-2.204627019395534,-0.050135607405013605,2
-1.5648355938555987,-0.12474991018002515,-0.39074245417542885,1
-0.1371590377619628,-0.5223598434875487,0.48398467158486047,2
0.8753861761234027,1.2359294025965912,1.1944297038003873,1
-0.5872730350988324,0.9707900284203581,-1.3505143484293194,1
1.0329298596849987,0.6246872349978227,1.2128239614315468,1
-1.9205035585158272,-0.3280167483805462,0.4077826403316024,2
1.6939506057851117,-0.312174962198271,0.24364919335748902,0
-0.05154981506794083,-1.0355967019131227,-1.6365551631496567,0
-0.6891574976678961,1.5706540989685467,-0.33174815973288585,1
1.7316598623205464,-0.6795537437129859,-0.1596459133380123,0
1.1628201433747705,-0.7067059456060474,-1.5103328468261854,0
-0.09758139914915737,-0.7385772035473783,0.044323248061729686,2
-1.6091081439090502,-1.3170895433618923,-0.07180036136490173,2
1.2662005440476085,0.4071518303333396,0.6010969679039903,0
0.8315800695246737,-1.6867158608946582,1.0162645303015494,2
-1.3883811886214728,0.5860655370953001,0.6627156463028224,1
0.5163277136559495,-1.37289285461002,0.7511840841750017,2
-0.3664044444526918,-0.5889351857966963,-1.01429657447922,0
0.12972477373370844,-1.6932235983828345,-0.8576454744229975,2
-0.0928244655995509,-1.220275784868907,-1.2381286743326019,0
0.3481510519286465,-0.6050073086835749,-1.173212820262833,0
1.279916646791848,-0.4121597750011224,1.1055776870984353,2
0.6740933308620639,-0.44454871508630056,1.6204490656632917,2
2.141139311246859,-0.3330852894914872,-0.2913220045768008,0
0.47325182723592985,1.9863450248650039,-0.19424140745507942,1
-0.7214240461519449,-0.8220803533227794,-0.7947354256402532,2
-1.8109752308580425,-0.08675927722907609,-0.514201337143169,1
-0.06715894110902794,-1.5507138773485853,0.5181218017833105,2
-0.5406111471372637,1.8538173428975004,-0.5474250793513846,1
-0.4375972882074637,0.6758630952235849,1.2113640115481066,1
-1.9027245390910605,0.32404741383955976,0.7057243451224472,1
0.6448385947974089,-0.9752683296992093,-0.8446979983977284,0
0.15396367343643608,-1.3148345441938776,-1.5902653585136037,0
-0.7709361899839652,1.4665026871264153,-1.7952895102605495,1
0.7040185682033443,1.3413045297254715,0.3962717709746564,1
0.6138125073417683,0.6093997730499834,1.1074790084902761,1
0.7840248138938187,-0.8342528927413502,-2.39809440620987,0
0.6848459330410432,-1.1415488196555743,1.3065088365549558,2
-0.7450299161429075,1.2961634968568099,1.017423618094274,1
0.46523010001386755,-0.45349883541609204,-0.5381282472937323,0
-0.39977783817656076,0.4879178568966312,0.4689999220832186,1
0.77323870327855,-1.3644340545581826,-0.4030558759282376,0
0.687006535121341,0.8032509889105417,-1.0130477425199191,0
0.5146854253749648,-0.6862526287369908,-0.6628364822225816,0
-2.0479058279796822,0.3116445749204554,-0.2640390418465568,1
0.511221518897414,-0.5380102926277404,-2.4024630005688676,0
0.9865622847328974,-0.7503531014467058,-1.9775722363702126,0
-0.8144454428764192,0.9709849163200999,-1.0075327196337431,1
0.3887934331388574,-0.7498490370070511,2.072291778263259,2
0.5285256766303469,1.5745936033187342,1.4098611908705976,1
-0.021547774850761873,0.43556139106238756,1.8334522989929478,1
-0.9507495323453778,0.06721037377562278,0.24178098701085557,1
-0.9359991866080813,-0.733219884138379,0.4612034941255143,2
1.1290532637303239,0.5681053048858211,-1.0121223525264182,0
0.19120185073988843,-1.192897487503684,0.9708121521488351,2
-0.6937883616343106,0.9281967930453309,0.44376801303303093,1
0.13465675254708812,1.5540168490011255,0.5125180043240981,1
0.3654746320710135,-0.9028760651765905,-0.3370185335844483,2
1.5405065355471266,-0.6279815330994576,-0.46869743867168057,0
-0.4292414705598272,-1.0543459762963154,-0.06654593979246325,2
-0.15232050183937004,2.0166914458095864,-0.2795107672089125,1
1.5584394873723677,-0.9052100641949856,-0.09714589878208967,0
1.2746982698637257,0.2122227726597254,-0.45146030597241593,0
0.8115627946676216,-1.2560408519711614,-1.2408789802985831,0
0.21600314515847105,-0.24319808234295642,-2.0572603666692144,0
0.8392681472073821,-0.810472830548009,-1.6780969236131376,0
0.9042456292720625,0.7715511486895423,0.049147378192112005,0
-0.3463946541640087,0.4991715132436794,-0.36519752665673844,1
0.1429374990981829,-1.4733293339926095,0.16302353517576826,2
-0.7813918309674929,-0.61737816206206,0.27309224226297835,2
-0.40879838265312973,-0.04049620185871044,-1.5768226694906189,0
1.4333661778173206,0.5299587981534857,0.43214847264187084,0
-0.8073912446171814,-0.7243286026309055,0.484291012401887,2
-1.520156370084514,-1.6809446309002354,-0.38320454153301636,2
-1.7042351199706658,-0.04186225877869665,-0.30927570428168083,1
-0.12860221243714967,-1.0477067125100172,-1.5483760344238735,0
0.020214733487217564,1.4002478239627791,0.9395673412949926,1
-0.8327818779699352,-0.2836192061934649,0.2518925806151111,2
0.11348007658302675,1.195421921418034,-0.9249143502702842,1
0.5427618824963083,-1.4768063578415995,0.751051885163879,2
-0.3271716999727229,1.4648213036649904,-1.844722957742674,1
0.5324830709873466,1.0114463801675717,0.1529185748732286,1
1.5807612614612876,-0.9298443590610361,0.9600764099721762,2
1.6585321075325445,-1.202114332965125,0.6579256796369899,0
0.46554391729275013,1.3941947507510004,-0.21042552767405465,1
0.8149535709449485,0.23039883341423062,1.470244987117168,2
-1.0429709747793574,1.4380829474589307,-1.248153784575208,1
0.8281459814048262,0.2001750543103952,-0.23421333801797511,0
2.068326892116346,-0.3763681509110718,0.5574724358972882,0
-1.904780774266271,-0.33193370572366065,0.26042309314192014,2
-1.4392519543026314,0.036898128211970034,-0.545997517843636,1
-0.08418133467145102,0.6073094147372928,0.7866562593941026,1
0.3293984872945515,1.060874303893323,0.1470097845271074,1
0.8902162763241195,-0.1901660554901938,-0.6327839565886464,0
0.12819709602495946,2.240322913774582,-0.7354269108586566,1
-0.027812716136399438,-0.8173072951073456,1.0591252167641885,2
-0.9521937031095754,1.785116555701078,-1.868730481442555,1
1.5064873960858165,0.4747747913490733,0.37276438651782373,0
-2.3664147774498168,0.36735011569506615,0.7753684722158806,1
-0.01843735856244387,0.680863212474206,-0.079830495739884,1
0.2835952041171287,-0.20700398257495806,-2.4427262994097454,0
-0.3002062792249802,1.290062670087238,-0.6038646705433603,1
0.9203266994681306,-1.5077730681217107,1.6786220595368222,2
-0.3428759630318089,-0.17410556998246354,2.2729000962113806,2
0.7877545371004041,-0.30059775505347947,0.5685305448499188,0
0.11828042368010888,-1.4707100835747893,-1.9781907473671418,0
1.6609990137820365,0.25230636301925324,0.29285343805949526,0
-2.2648016720259165,-0.0845595060825853,0.025155586873632358,1
1.4773552035490656,-0.6422577059656847,0.3512898451485097,0
0.42579932127918724,-1.1648936379096548,1.2327250552404272,2
-1.3381040910085595,-1.4510846068290713,-0.7482193740709375,2
-1.1957616362553671,0.05471026001528545,-0.1467521392790607,1
-1.9958967253127662,0.268491714866518,0.8030125150266001,1
-0.9832242222650965,0.9028695585125617,-1.4647710464273254,1
-0.7888278972694244,1.835192795749767,-0.6296000681656815,1
0.09174530091897365,-0.13623532066486604,-1.5236795386047821,0
0.9406196323569835,-0.7331558072034201,-2.2457700592169467,0
-1.5686072475941195,-0.17701601811900264,0.8532419690469393,2
0.44872773159703583,1.2292605549462379,-1.0724826527716143,0
-0.4622809254165504,1.2057981069124022,2.3329379432024075,1
0.5785855227712641,-0.354265977422612,-1.7176183716439317,0
0.5744442745943749,2.251865014999681,0.250833255211795,1
-0.4340844145519731,-2.301590046426778,0.37787183705220073,2
-0.5092199680745298,-1.8758441245574413,-1.1970995551044885,2
0.8137111089265114,-1.3743994446450392,1.4259949954441542,2
0.07268091631472226,-0.16347495420209926,1.4479133054172522,2
-0.4646871809766212,0.9955126002546715,1.7685962702025424,1
0.21744675897753993,0.06520245015411005,-0.7423562472295848,0
0.37616658007496934,-0.9375083996375417,1.850194725360514,2
-1.7733206580476757,0.29779565693139004,-0.18366828937144453,1
-0.5098552100626044,0.26899196363746036,-0.8024696231329058,1
0.4590566612109668,-0.16115216514867503,0.030241693495826217,0
-0.031245360028651956,-1.817964580141998,0.095911078424334,2
1.8110558424953618,0.08222926362827188,0.20542566510958027,0
-1.5030237072376023,1.009891702922446,-0.8961924686586347,1
-0.3595891320481621,1.6137993328130074,-0.47484091767624914,1
1.5587809950707308,-0.4932876072253628,1.0241081282046478,0
-0.033170537950070335,-1.373788850079584,-0.02426885916222016,2
-1.4879011378242815,0.7403481486978211,-0.38789529960934366,1
-0.13616949339509077,-1.526211285844617,-0.9728477474212788,2
-1.155905106367735,-1.4449770509570887,0.3313015754658911,2
1.4833260036567804,0.482760725001665,-0.8573556011202328,0
-0.6586066543228095,-0.20827276334084488,-1.1499306037001935,0
-0.4237691416852346,-0.18490686140396612,0.9338102765927618,2
0.07400708670017977,-0.6119945763343169,1.2272582975968094,2
1.0871033188690509,0.17741531219795414,0.812455352454691,0
0.00919787457097557,0.9391718150017528,1.8380821801347336,1
0.59678011420567,-1.0646497772579433,1.0454289271289716,2
1.374494528934122,1.224401390090703,0.6248762193364791,0
0.8902326700576231,-0.4571147098173757,-1.1858022949388074,0
2.2193655198973703,-0.4903969403088687,0.4630806531945584,0
1.6834954460128315,-0.5490398523739146,0.4827462569591945,0
0.2934624605995948,0.17468612511087903,0.863877685778171,1
-0.7339185284704517,-0.8047386107959912,1.2237063613753285,2
0.7791390742734096,1.4913184772214367,0.5743021368812042,1
0.7308771688842076,-0.8341624788409632,-2.660410434141855,0
0.5175365927205076,-0.5308868503184092,-2.4037092100041697,0
-0.762075099527593,0.41374195129675007,-1.0854280208461327,1
0.5025530538185061,0.8969304746714137,0.3451714849385483,1
-0.30153900292152214,0.5506304622197417,0.35099492727046966,1
-1.714630005047814,-0.9635700322720255,-0.0707253445590879,2
-0.8355047810468158,1.1942804348062557,1.405787793442468,1
-1.7394106575517525,0.3953374263602465,1.1468117911244953,1
0.32731938739006505,0.4128134333766986,1.0737816725616534,1
0.11049950476843072,0.4178653152061338,-0.5787681767958361,0
0.5757137337955494,-1.6990088006152206,0.4458330145789396,2
0.6108198709686735,-1.8884168114099638,1.7287703630309312,2
-0.3422567709947195,1.766910581605607,0.24253473572372106,1
1.3759211469568895,0.5945868153342433,-0.7647277001868411,0
1.0344537083247551,0.34834470123773253,0.8014250294759102,0
0.1690731322734278,-0.8599638418037256,1.2239735268704959,2
-1.9222736458395429,0.4766285175740975,-0.2668306593991529,1
0.125079694490906,-0.515509211195597,-0.8211779931524381,0
-0.05505217081635563,-0.16682722811446285,1.5481078585236605,2
0.9962625717133211,1.5706167831634315,0.5322144284708203,1
-0.055352529256974425,-1.6185281182819038,0.9924832830040901,2
-0.0934008628671325,0.739643794704794,1.9824181014148448,1
-2.286268376289671,0.7364005536790615,-0.32926310810867193,1
0.4338710236520681,-1.7440713151127467,0.2884285368165412,2
0.8317839511651394,-0.6225907650630067,-2.175988231361462,0
0.47337419979836814,1.5873596785566224,0.04085979911931313,1
2.1087926308286584,-0.18412482849485645,0.33263472402767785,0
-0.43461425484388627,-0.6298006064661301,0.6029944551635287,2
0.5554856565839875,-0.44352155769399204,-0.28851135105336,0
-0.852609452274747,-0.5225782654327374,-0.6177092384264347,2
-0.03813738153453349,0.3815472004149118,0.3226701469283767,1
-0.9743283564853092,1.6983106901951837,-0.902665815033555,1
0.19672839959921104,0.17852935926933408,-2.122109509367223,0
0.9460068093883778,-0.7308838409862162,-1.1821886530396946,0
-0.6271280815504172,-0.3048801047673123,-0.5590216417309621,2
2.298939054206618,-0.03938731618865432,-0.33717112561210877,0
0.2868934507206533,0.5490109268181098,-0.30187572049428535,0
0.5743126924628866,-1.8111780370185693,1.5834693198958136,2
-0.6301245425558506,-0.07959658916728254,1.3964659355695408,2
-0.11755913087748897,-1.5327211360305495,-0.08053449007334784,2
-0.7650497674293689,0.8905554651815971,2.198382364642078,1
0.3659699555372838,0.7874421081610199,-0.10108043550707099,1
1.0514030738355566,0.1867440577543354,0.3591420824826461,0
1.6466195566276975,0.9159573409210522,0.6164205460896262,0
